game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
25,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,3-2|7-3,2-2|1-2,10.0,7.0,14.0,9.0,8.5,17.0,-1.5,1,QUIERO,accept,J0,rational,0,1,0,3,0,2,2,J1,1
25,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,26,3,23,0,J1,2-0|4-0|1-2,11-1|3-2,,,,,,,,,NO_QUIERO,decline,J0,rational,0,3,0,4,0,1,1,,
25,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-0|4-0|1-2,11-1|3-2,9.0,6.0,17.0,10.0,8.0,16.0,-2.0,1,QUIERO,accept,J0,rational,0,4,0,7,0,3,3,J1,1
25,3,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,11-1|3-2,2-0|1-2,10.0,8.0,16.0,9.0,8.5,17.0,-0.5,1,VALE_CUATRO,raise,J1,sb3_league,0,4,0,7,0,3,0,J1,0
25,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-0|1-2,11-1|3-2,9.0,8.5,17.0,10.0,8.0,16.0,0.5,0,NO_QUIERO,decline,J0,rational,0,4,0,7,0,3,3,J1,1
25,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-1|11-2|3-2,11-1|4-1|5-2,10.0,6.666666666666667,16.0,6.0,3.0,8.0,3.666666666666667,0,QUIERO,accept,J0,rational,0,7,0,9,0,2,2,J1,1
25,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-3|7-1|12-2,11-0|3-1|6-2,7.0,5.0,11.0,10.0,6.333333333333333,16.0,-1.333333333333333,1,QUIERO,accept,J0,rational,0,10,2,10,2,0,0,J0,0
25,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-1|2-0|5-2,6-1|11-0,9.0,6.0,16.0,6.0,4.5,9.0,1.5,0,QUIERO,accept,J0,rational,2,10,2,12,0,2,2,J1,1
25,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-2|4-3|7-3,5-1|1-3|5-3,4.0,2.3333333333333335,6.0,8.0,4.0,10.0,-1.6666666666666665,1,QUIERO,accept,J0,rational,2,12,4,12,2,0,0,J0,0
25,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-1|1-0|1-1,10-1|5-2,14.0,12.0,27.0,5.0,3.5,7.0,8.5,0,NO_QUIERO,decline,J0,rational,4,12,4,13,0,1,1,J1,1
25,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-0|11-1|12-3,4-0|4-3|10-1,7.0,5.333333333333333,13.0,5.0,2.3333333333333335,6.0,2.9999999999999996,0,NO_QUIERO,decline,J0,rational,4,13,4,14,0,1,1,J1,1
25,11,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,25,6,19,0,J1,11-3|6-1|5-3,6-0|2-1,,,,,,,,,NO_QUIERO,decline,J0,rational,4,14,4,15,0,1,1,,
25,11,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-3|6-1|5-3,6-0|2-1,6.0,3.6666666666666665,9.0,9.0,6.0,12.0,-2.3333333333333335,1,QUIERO,accept,J0,rational,4,15,6,15,2,0,0,J0,0
25,12,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,10-2|3-0|5-1,6-1|7-1|5-0,10.0,5.666666666666667,15.0,4.0,3.0,7.0,2.666666666666667,0,NO_QUIERO,decline,J0,rational,6,15,6,16,0,1,1,J1,1
25,13,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,REAL_ENVIDO,1,,0,0,0,33,27,6,0,J1,6-2|1-0|7-2,6-3|7-1,,,,,,,,,QUIERO,accept,J0,rational,6,16,6,19,0,3,3,,
25,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-2|1-0|7-2,6-3|7-1,14.0,9.333333333333334,25.0,4.0,3.5,7.0,5.833333333333334,0,NO_QUIERO,decline,J0,rational,6,19,6,20,0,1,1,J1,1
25,14,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-1|11-2|12-3,4-2|12-0|2-2,7.0,6.333333333333333,13.0,9.0,5.666666666666667,16.0,0.6666666666666661,0,QUIERO,accept,J0,rational,6,20,8,20,2,0,0,J0,0
25,15,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,30,29,1,0,J0,7-2|3-2|4-1,12-3|5-3|4-3,,,,,,,,,QUIERO,accept,J1,sb3_league,8,20,10,20,2,0,2,,
25,15,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,3-2|4-1,12-3|5-3,10.0,5.5,11.0,7.0,4.5,9.0,1.0,0,NO_QUIERO,decline,J1,sb3_league,10,20,11,20,1,0,1,J0,1
25,16,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-3|10-1|10-0,5-2|6-0|12-0,5.0,4.333333333333333,10.0,7.0,4.0,10.0,0.33333333333333304,0,QUIERO,accept,J0,rational,11,20,11,22,0,2,2,J1,1
25,17,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,24,23,1,1,J1,4-2|2-1|10-2,1-3|12-1,,,,,,,,,NO_QUIERO,decline,J0,rational,11,22,11,23,0,1,1,,
25,17,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,4-2|2-1|10-2,1-3|12-1,9.0,5.0,14.0,8.0,7.5,15.0,-2.5,1,QUIERO,accept,J0,rational,11,23,13,23,2,0,0,J0,0
25,18,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-2|6-3|2-0,10-1|7-0|3-2,11.0,7.666666666666667,20.0,12.0,9.0,22.0,-1.333333333333333,1,QUIERO,accept,J0,rational,13,23,17,23,4,0,0,J0,0
25,18,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,7-0|3-2,7-2|2-0,12.0,11.0,22.0,11.0,10.0,20.0,1.0,0,VALE_CUATRO,raise,J1,sb3_league,13,23,17,23,4,0,4,J0,1
25,18,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,7-2|2-0,7-0|3-2,11.0,10.0,20.0,12.0,11.0,22.0,-1.0,1,QUIERO,accept,J0,rational,13,23,17,23,4,0,0,J0,0
25,19,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,7,0,1,J1,11-3|7-1|11-0,3-2|12-1,,,,,,,,,NO_QUIERO,decline,J0,rational,17,23,17,24,0,1,1,,
25,19,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-3|7-1|11-0,3-2|12-1,6.0,5.333333333333333,12.0,10.0,8.5,17.0,-3.166666666666667,1,QUIERO,accept,J0,rational,17,24,17,27,0,3,3,J1,1
25,19,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-2|12-1,11-3|11-0,10.0,8.5,17.0,6.0,6.0,12.0,2.5,0,VALE_CUATRO,raise,J1,sb3_league,17,24,17,27,0,3,0,J1,0
25,19,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,11-3|11-0,3-2|12-1,6.0,6.0,12.0,10.0,8.5,17.0,-2.5,1,NO_QUIERO,decline,J0,rational,17,24,17,27,0,3,3,J1,1
25,20,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,27,20,7,0,J1,3-2|4-2|7-3,12-2|11-2|3-1,,,,,,,,,NO_QUIERO,decline,J0,rational,17,27,17,28,0,1,1,,
25,20,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,12-2|3-1,3-2|7-3,10.0,8.5,17.0,10.0,7.0,14.0,1.5,0,NO_QUIERO,decline,J1,sb3_league,17,28,18,28,1,0,1,J0,1
25,21,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,29,24,5,0,J0,6-3|3-3|12-0,1-2|12-1|3-2,,,,,,,,,QUIERO,accept,J1,sb3_league,18,28,20,28,2,0,2,,
25,21,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,1-2|12-1|3-2,6-3|12-0,10.0,8.333333333333334,18.0,7.0,5.0,10.0,3.333333333333334,0,QUIERO,accept,J0,rational,20,28,20,30,0,2,2,J1,1
26,1,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,12-0|7-0,6-2|10-0,12.0,9.5,19.0,5.0,4.0,8.0,5.5,0,NO_QUIERO,decline,J1,sb3_league,0,0,1,0,1,0,1,J0,1
26,2,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,30,0,30,0,J0,4-0|6-0|11-0,11-3|10-1|12-0,,,,,,,,,QUIERO,accept,J1,sb3_league,1,0,3,0,2,0,2,,
26,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,11-3|10-1,4-0|6-0,6.0,5.5,11.0,3.0,2.0,4.0,3.5,0,NO_QUIERO,decline,J0,rational,3,0,3,1,0,1,1,J1,1
26,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,20,-13,1,J1,5-1|10-2|7-0,11-2|10-3|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,3,1,3,2,0,1,1,,
26,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-1|10-2|7-0,11-2|10-3|11-3,12.0,6.333333333333333,17.0,6.0,5.666666666666667,12.0,0.6666666666666661,0,QUIERO,accept,J0,rational,3,2,5,2,2,0,0,J0,0
26,4,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,7,7,0,1,J1,1-2|12-1|7-0,2-3|6-0,,,,,,,,,NO_QUIERO,decline,J0,rational,5,2,5,3,0,1,1,,
26,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,1-2|12-1|7-0,2-3|6-0,12.0,9.0,20.0,9.0,6.0,12.0,3.0,0,QUIERO,accept,J0,rational,5,3,5,5,0,2,2,J1,1
26,5,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,26,23,3,0,J1,12-3|6-3|5-1,2-3|12-0|1-3,,,,,,,,,NO_QUIERO,decline,J0,rational,5,5,5,6,0,1,1,,
26,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-3|6-3|5-1,2-3|12-0|1-3,7.0,4.0,10.0,9.0,8.0,17.0,-4.0,1,QUIERO,accept,J0,rational,5,6,7,6,2,0,0,J0,0
26,6,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,3,6,-3,1,J1,11-1|3-0|2-2,6-0|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,6,7,7,0,1,1,,
26,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-1|3-0|2-2,6-0|10-1,10.0,8.333333333333334,19.0,5.0,4.0,8.0,4.333333333333334,0,NO_QUIERO,decline,J0,rational,7,7,7,8,0,1,1,J1,1
26,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-0|7-0|2-3,5-0|10-0|4-1,12.0,9.333333333333334,21.0,5.0,2.6666666666666665,7.0,6.666666666666668,0,NO_QUIERO,decline,J0,rational,7,8,7,9,0,1,1,J1,1
26,8,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,22,23,-1,1,J1,11-0|7-1|2-0,1-1|2-1,,,,,,,,,NO_QUIERO,decline,J0,rational,7,9,7,10,0,1,1,,
26,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-0|7-1|2-0,1-1|2-1,9.0,6.333333333333333,15.0,13.0,11.0,22.0,-4.666666666666667,1,QUIERO,accept,J0,rational,7,10,11,10,4,0,0,J0,0
26,8,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,1-1|2-1,11-0|2-0,13.0,11.0,22.0,9.0,7.5,15.0,3.5,0,VALE_CUATRO,raise,J1,sb3_league,7,10,11,10,4,0,4,J0,1
26,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,11-0|2-0,1-1|2-1,9.0,7.5,15.0,13.0,11.0,22.0,-3.5,1,QUIERO,accept,J0,rational,7,10,11,10,4,0,0,J0,0
26,9,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,28,23,5,0,J1,7-1|1-1|6-0,10-3|3-3|3-0,,,,,,,,,NO_QUIERO,decline,J0,rational,11,10,11,11,0,1,1,,
26,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,7-1|1-1|6-0,10-3|3-3|3-0,13.0,6.666666666666667,17.0,10.0,8.333333333333334,20.0,-1.666666666666667,1,QUIERO,accept,J0,rational,11,11,15,11,4,0,0,J0,0
26,9,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-3|3-0,7-1|1-1,10.0,10.0,20.0,13.0,8.5,17.0,1.5,0,VALE_CUATRO,raise,J1,sb3_league,11,11,15,11,4,0,4,J0,1
26,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,7-1|1-1,3-3|3-0,13.0,8.5,17.0,10.0,10.0,20.0,-1.5,1,QUIERO,accept,J0,rational,11,11,15,11,4,0,0,J0,0
26,10,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,2,4,1,J1,6-1|10-2|6-3,1-3|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,15,11,15,12,0,1,1,,
26,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-1|10-2|6-3,1-3|11-2,5.0,3.6666666666666665,8.0,8.0,7.0,14.0,-3.3333333333333335,1,QUIERO,accept,J0,rational,15,12,17,12,2,0,0,J0,0
26,11,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,0,0,0,24,2,22,1,J1,12-0|4-0|1-2,12-1|2-3|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,17,12,17,13,0,1,1,,
26,11,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,4-0,2-0,1.0,1.0,1.0,9.0,9.0,9.0,-8.0,1,QUIERO,accept,J0,rational,17,13,19,13,2,0,0,J0,0
26,12,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,ENVIDO,1,,0,0,0,29,27,2,0,J0,2-0|7-0|12-1,7-1|10-1|11-0,,,,,,,,,FALTA_ENVIDO,raise,J1,sb3_league,19,13,30,13,11,0,11,,
26,12,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,FALTA_ENVIDO,1,,1,2,0,27,29,-2,0,J0,7-1|10-1|11-0,2-0|7-0|12-1,,,,,,,,,QUIERO,accept,J0,rational,19,13,30,13,11,0,0,,
27,1,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,24,4,20,1,J1,10-2|4-2|1-0,4-1|1-3|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
27,1,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,1-0,1-3,14.0,14.0,14.0,8.0,8.0,8.0,6.0,0,QUIERO,accept,J0,rational,0,1,0,3,0,2,2,J1,1
27,2,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,27,27,0,0,J0,11-2|7-3|7-2,6-3|6-1,,,,,,,,,QUIERO,accept,J0,rational,0,3,2,3,2,0,0,,
27,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-2|7-3|7-2,6-3|6-1,11.0,7.0,17.0,3.0,3.0,6.0,4.0,0,NO_QUIERO,decline,J0,rational,2,3,2,4,0,1,1,J1,1
27,3,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,30,23,7,0,J1,6-0|11-3|4-0,3-2|10-2|6-1,,,,,,,,,NO_QUIERO,decline,J0,rational,2,4,2,5,0,1,1,,
27,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,6-0|11-3|4-0,3-2|10-2|6-1,6.0,3.3333333333333335,9.0,10.0,6.0,15.0,-2.6666666666666665,1,QUIERO,accept,J0,rational,2,5,2,8,0,3,3,J1,1
27,3,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-2|10-2,6-0|11-3,10.0,7.5,15.0,6.0,4.5,9.0,3.0,0,VALE_CUATRO,raise,J1,sb3_league,2,5,2,8,0,3,0,J1,0
27,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,6-0|11-3,3-2|10-2,6.0,4.5,9.0,10.0,7.5,15.0,-3.0,1,NO_QUIERO,decline,J0,rational,2,5,2,8,0,3,3,J1,1
27,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,7-1|6-3,2-0|5-0,4.0,3.5,7.0,9.0,5.5,11.0,-2.0,1,QUIERO,accept,J0,rational,2,8,2,10,0,2,2,J1,1
27,5,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-0|3-1|12-2,5-0|10-0|2-1,10.0,8.666666666666666,19.0,9.0,5.333333333333333,14.0,3.333333333333333,0,QUIERO,accept,J0,rational,2,10,2,12,0,2,2,J1,1
27,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,2,0,,,,,,,,,3-0|12-1,12-3|7-3,10.0,8.5,17.0,7.0,5.5,11.0,3.0,0,QUIERO,accept,J0,rational,2,12,2,14,0,2,2,J1,1
27,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-1|11-2|10-0,12-3|5-0|7-3,10.0,7.0,16.0,7.0,4.333333333333333,11.0,2.666666666666667,0,QUIERO,accept,J0,rational,2,14,2,16,0,2,2,J1,1
27,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-1|10-0|10-3,5-1|3-2,10.0,6.666666666666667,15.0,10.0,6.0,12.0,0.666666666666667,0,QUIERO,accept,J0,rational,2,16,2,19,0,3,3,J1,1
27,8,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,5-1|3-2,3-1|10-0,10.0,6.0,12.0,10.0,7.5,15.0,-1.5,1,VALE_CUATRO,raise,J1,sb3_league,2,16,2,19,0,3,0,J1,0
27,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,3-1|10-0,5-1|3-2,10.0,7.5,15.0,10.0,6.0,12.0,1.5,0,NO_QUIERO,decline,J0,rational,2,16,2,19,0,3,3,J1,1
27,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-0|5-0|5-3,10-0|11-3|4-3,9.0,4.333333333333333,11.0,6.0,4.0,11.0,0.33333333333333304,0,QUIERO,accept,J0,rational,2,19,4,19,2,0,0,J0,0
27,10,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,3-0|7-3,3-2|1-2,10.0,7.0,14.0,10.0,9.0,18.0,-2.0,1,RETRUCO,raise,J1,sb3_league,4,19,7,19,3,0,3,J0,1
27,10,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,RETRUCO,2,0,,,,,,,,,3-2|1-2,3-0|7-3,10.0,9.0,18.0,10.0,7.0,14.0,2.0,0,QUIERO,accept,J0,rational,4,19,7,19,3,0,0,J0,0
27,11,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,12-2|2-2|2-3,11-1|5-1|5-0,9.0,8.333333333333334,18.0,6.0,3.3333333333333335,8.0,5.0,0,QUIERO,accept,J0,rational,7,19,7,21,0,2,2,J1,1
27,12,rational,sb3_league,envido,J0,0,rational,J1,sb3_league,REAL_ENVIDO,1,,0,0,0,32,6,26,0,J0,12-0|5-0|7-0,5-3|10-0|6-2,,,,,,,,,NO_QUIERO,decline,J1,sb3_league,7,21,8,21,1,0,1,,
27,12,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,5-3|10-0|6-2,12-0|5-0,5.0,3.3333333333333335,8.0,7.0,4.5,9.0,-1.1666666666666665,1,QUIERO,accept,J0,rational,8,21,10,21,2,0,0,J0,0
27,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-3|6-3|5-3,7-1|3-1|5-2,10.0,5.0,13.0,10.0,5.333333333333333,14.0,-0.33333333333333304,1,QUIERO,accept,J0,rational,10,21,10,24,0,3,3,J1,1
27,13,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,3-1|5-2,3-3|5-3,10.0,6.0,12.0,10.0,6.0,12.0,0.0,0,VALE_CUATRO,raise,J1,sb3_league,10,21,10,24,0,3,0,J1,0
27,13,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,3-3|5-3,3-1|5-2,10.0,6.0,12.0,10.0,6.0,12.0,0.0,0,NO_QUIERO,decline,J0,rational,10,21,10,24,0,3,3,J1,1
27,15,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,3-2|10-2|12-0,11-0|6-3|1-1,10.0,7.333333333333333,17.0,13.0,7.333333333333333,19.0,0.0,0,QUIERO,accept,J0,rational,10,25,10,27,0,2,2,J1,1
27,16,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-2|3-3|1-2,12-0|2-3,10.0,9.0,19.0,9.0,8.0,16.0,1.0,0,QUIERO,accept,J0,rational,10,27,10,29,0,2,2,J1,1
27,17,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,6-1,12-1,3.0,3.0,3.0,7.0,7.0,7.0,-4.0,1,QUIERO,accept,J0,rational,10,29,12,29,2,0,0,J0,0
27,18,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,REAL_ENVIDO,1,,0,0,0,3,2,1,1,J1,10-2|1-1|3-0,10-1|1-2,,,,,,,,,NO_QUIERO,decline,J0,rational,12,29,12,30,0,1,1,,
28,1,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-0|1-3|7-2,6-2|10-2|4-2,11.0,8.333333333333334,19.0,5.0,3.0,8.0,5.333333333333334,0,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,J1,1
28,2,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-1|1-3|7-0,4-2|1-2,12.0,9.666666666666666,21.0,8.0,4.5,9.0,5.166666666666666,0,QUIERO,accept,J0,rational,0,1,0,3,0,2,2,J1,1
28,3,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,11-0|11-1|1-0,6-2|10-1|3-0,14.0,8.666666666666666,20.0,10.0,6.0,15.0,2.666666666666666,0,QUIERO,accept,J0,rational,0,3,0,5,0,2,2,J1,1
28,4,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,6,1,5,1,J1,10-1|3-0|6-2,10-2|12-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,5,0,6,0,1,1,,
28,4,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,10-1|3-0|6-2,10-2|12-3,10.0,6.0,15.0,7.0,6.0,12.0,0.0,0,QUIERO,accept,J0,rational,0,6,2,6,2,0,0,J0,0
28,5,rational,sb3_league,envido,J1,1,sb3_league,J0,rational,ENVIDO,1,,0,0,0,5,25,-20,1,J1,4-0|4-3|5-2,2-0|4-1|1-1,,,,,,,,,NO_QUIERO,decline,J0,rational,2,6,2,7,0,1,1,,
28,5,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,TRUCO,2,0,,,,,,,,,4-1|1-1,4-3|5-2,13.0,7.0,14.0,2.0,1.5,3.0,5.5,0,NO_QUIERO,decline,J1,sb3_league,2,7,3,7,1,0,1,J0,1
28,6,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,3,0,,,,,,,,,12-0,,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0,NO_QUIERO,decline,J0,rational,3,7,3,8,0,1,1,J1,1
28,7,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,1-2|1-0|1-1,4-3|4-0|3-2,14.0,11.666666666666666,27.0,10.0,4.0,11.0,7.666666666666666,0,QUIERO,accept,J0,rational,3,8,3,10,0,2,2,J1,1
28,8,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-3|12-0|2-0,5-3|10-1,9.0,8.333333333333334,18.0,5.0,3.5,7.0,4.833333333333334,0,NO_QUIERO,decline,J0,rational,3,10,3,11,0,1,1,J1,1
28,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,TRUCO,1,0,,,,,,,,,2-2|1-1|7-1,12-1|6-3|3-3,13.0,8.666666666666666,22.0,10.0,6.666666666666667,17.0,1.9999999999999991,0,QUIERO,accept,J0,rational,3,11,3,14,0,3,3,J1,1
28,9,rational,sb3_league,truco,J0,0,rational,J1,sb3_league,RETRUCO,2,1,,,,,,,,,6-3|3-3,2-2|1-1,10.0,6.5,13.0,13.0,11.0,22.0,-4.5,1,VALE_CUATRO,raise,J1,sb3_league,3,11,3,14,0,3,0,J1,0
28,9,rational,sb3_league,truco,J1,1,sb3_league,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-2|1-1,6-3|3-3,13.0,11.0,22.0,10.0,6.5,13.0,4.5,0,NO_QUIERO,decline,J0,rational,3,11,3,14,0,3,3,J1,1
