game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
588,3,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,30,21,9,0,J0,4-1|3-2|6-1,7-1|1-3|12-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,1,2,2,2,1,0,1,,
588,3,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,1-3,6-1,8.0,8.0,8.0,3.0,3.0,3.0,5.0,0,NO_QUIERO,decline,J0,rational,2,2,2,3,0,1,1,J1,1
588,4,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,6,22,-16,1,J1,2-1|6-3|6-0,2-3|12-3|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,2,3,2,4,0,1,1,,
588,8,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,7-2|2-0,4-3|5-1,11.0,10.0,20.0,2.0,1.5,3.0,8.5,0,NO_QUIERO,decline,J1,q_learning,6,4,7,4,1,0,1,J0,1
588,9,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,22,27,-5,1,J0,10-2|2-2|1-1,6-0|12-1,,,,,,,,,QUIERO,accept,J0,rational,7,4,9,4,2,0,0,,
588,10,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,3-1|2-0,2-1|12-0,10.0,9.5,19.0,9.0,8.0,16.0,1.5,0,NO_QUIERO,decline,J1,q_learning,10,4,11,4,1,0,1,J0,1
588,11,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,7,27,-20,1,J0,10-1|5-2|7-0,12-0|6-1,,,,,,,,,QUIERO,accept,J0,rational,11,4,14,4,3,0,0,,
588,12,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,1-0|10-0|2-2,3-2|5-0|1-3,14.0,9.333333333333334,23.0,10.0,6.666666666666667,18.0,2.666666666666667,0,QUIERO,accept,J0,rational,15,4,15,7,0,3,3,J1,1
588,12,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,3,1,,,,,,,,,3-2,2-2,10.0,10.0,10.0,9.0,9.0,9.0,1.0,0,QUIERO,accept,J1,q_learning,15,4,15,7,0,3,0,J1,0
588,12,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,3,2,,,,,,,,,2-2,,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0,NO_QUIERO,decline,J0,rational,15,4,15,7,0,3,3,J1,1
588,13,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,30,1,29,0,J0,3-3|4-0|6-0,10-3|12-2|1-1,,,,,,,,,NO_QUIERO,decline,J1,q_learning,15,7,16,7,1,0,1,,
588,14,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,12-1|12-3|1-3,7-2|2-2|4-2,8.0,7.333333333333333,15.0,11.0,7.0,20.0,0.33333333333333304,0,QUIERO,accept,J0,rational,16,8,16,11,0,3,3,J1,1
588,14,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,2,1,,,,,,,,,7-2|4-2,12-1|1-3,11.0,6.0,12.0,8.0,7.5,15.0,-1.5,1,VALE_CUATRO,raise,J1,q_learning,16,8,16,11,0,3,0,J1,0
588,14,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,2,1,,,,,,,,,12-1|1-3,7-2|4-2,8.0,7.5,15.0,11.0,6.0,12.0,1.5,0,NO_QUIERO,decline,J0,rational,16,8,16,11,0,3,3,J1,1
588,17,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,28,7,21,0,J1,12-1|7-3|1-3,5-0|7-1,,,,,,,,,NO_QUIERO,decline,J0,rational,16,13,16,14,0,1,1,,
588,17,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,12-1|7-3|1-3,5-0|7-1,8.0,6.333333333333333,15.0,4.0,3.0,6.0,3.333333333333333,0,NO_QUIERO,decline,J0,rational,16,14,16,15,0,1,1,J1,1
588,18,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,5,2,1,J1,2-1|6-2|7-0,4-1|5-0|5-2,,,,,,,,,NO_QUIERO,decline,J0,rational,16,15,16,16,0,1,1,,
588,18,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-1|6-2|7-0,4-1|5-0|5-2,12.0,8.0,21.0,2.0,1.6666666666666667,4.0,6.333333333333333,0,NO_QUIERO,decline,J0,rational,16,16,16,17,0,1,1,J1,1
588,20,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,2-0|12-2,10-1|11-0,9.0,8.0,16.0,6.0,5.5,11.0,2.5,0,QUIERO,accept,J0,rational,17,17,17,19,0,2,2,J1,1
588,21,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,6,21,0,J1,7-1|10-1|1-3,11-1|6-3,,,,,,,,,NO_QUIERO,decline,J0,rational,17,19,17,20,0,1,1,,
588,23,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,31,7,24,0,J1,4-0|2-0|7-0,7-3|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,18,21,18,22,0,1,1,,
588,23,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,4-0|7-0,10-2,12.0,6.5,13.0,5.0,5.0,5.0,1.5,0,NO_QUIERO,decline,J0,rational,18,22,18,23,0,1,1,J1,1
588,24,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,31,-4,0,J0,2-3|10-0|7-0,11-0|6-0|5-0,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,18,23,20,23,2,0,0,,
588,24,rational,q_learning,envido,J0,0,rational,J1,q_learning,FALTA_ENVIDO,1,,1,2,0,31,27,4,0,J0,11-0|6-0|5-0,2-3|10-0|7-0,,,,,,,,,NO_QUIERO,decline,J1,q_learning,18,23,20,23,2,0,2,,
588,24,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,2-3|10-0,11-0|6-0,9.0,7.0,14.0,6.0,4.5,9.0,2.5,0,QUIERO,accept,J0,rational,20,23,20,25,0,2,2,J1,1
588,25,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,20,6,14,1,J1,10-1|12-1|7-2,4-2|6-1,,,,,,,,,NO_QUIERO,decline,J0,rational,20,25,20,26,0,1,1,,
588,25,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,10-1|12-1|7-2,4-2|6-1,11.0,7.666666666666667,18.0,3.0,2.0,4.0,5.666666666666667,0,NO_QUIERO,decline,J0,rational,20,26,20,27,0,1,1,J1,1
588,26,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,7,0,1,J1,2-1|7-3|6-0,7-0|11-1|5-2,,,,,,,,,NO_QUIERO,decline,J0,rational,20,27,20,28,0,1,1,,
588,26,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-1|7-3|6-0,7-0|11-1|5-2,9.0,5.333333333333333,13.0,12.0,6.666666666666667,18.0,-1.333333333333334,1,QUIERO,accept,J0,rational,20,28,20,30,0,2,2,J1,1
588,26,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,2,1,,,,,,,,,7-0|5-2,2-1|7-3,12.0,7.0,14.0,9.0,6.5,13.0,0.5,0,VALE_CUATRO,raise,J1,q_learning,20,28,20,30,0,2,0,J1,0
588,26,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,2,1,,,,,,,,,2-1|7-3,7-0|5-2,9.0,6.5,13.0,12.0,7.0,14.0,-0.5,1,NO_QUIERO,decline,J0,rational,20,28,20,30,0,2,2,J1,1
589,4,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,29,27,2,0,J1,6-3|3-3|10-3,4-3|4-2|3-2,,,,,,,,,QUIERO,accept,J0,rational,2,1,2,3,0,2,2,,
589,4,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,3-3,4-2,10.0,10.0,10.0,1.0,1.0,1.0,9.0,0,NO_QUIERO,decline,J0,rational,2,3,2,4,0,1,1,J1,1
589,5,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,1-0|2-1,6-0,14.0,11.5,23.0,3.0,3.0,3.0,8.5,0,NO_QUIERO,decline,J0,rational,2,4,2,5,0,1,1,J1,1
589,6,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,3-2|11-0,5-2|12-1,10.0,8.0,16.0,7.0,4.5,9.0,3.5,0,NO_QUIERO,decline,J1,q_learning,2,5,3,5,1,0,1,J0,1
589,7,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,26,6,20,0,J1,5-2|1-3|5-3,6-0|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,3,5,3,6,0,1,1,,
589,7,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,5-2|1-3,10-2,8.0,5.0,10.0,5.0,5.0,5.0,0.0,0,NO_QUIERO,decline,J0,rational,3,6,3,7,0,1,1,J1,1
589,8,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,7-2|3-3,11-3|1-0,11.0,10.5,21.0,14.0,10.0,20.0,0.5,0,NO_QUIERO,decline,J1,q_learning,3,7,4,7,1,0,1,J0,1
589,10,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,5-1,,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0,NO_QUIERO,decline,J0,rational,5,7,5,8,0,1,1,J1,1
589,11,rational,q_learning,envido,J0,0,rational,J1,q_learning,REAL_ENVIDO,1,,0,0,0,33,31,2,0,J0,7-0|4-2|6-0,3-0|7-1|4-1,,,,,,,,,NO_QUIERO,decline,J1,q_learning,5,8,6,8,1,0,1,,
589,12,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,25,23,2,0,J1,5-1|12-0|12-1,10-1|3-2|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,6,9,6,10,0,1,1,,
589,14,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-3|3-0,7-3|3-1,10.0,9.0,18.0,10.0,7.0,14.0,2.0,0,NO_QUIERO,decline,J1,q_learning,8,10,9,10,1,0,1,J0,1
589,15,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,30,21,9,0,J1,4-2|6-2|7-0,12-2|6-3,,,,,,,,,NO_QUIERO,decline,J0,rational,9,10,9,11,0,1,1,,
589,17,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,30,2,28,0,J1,4-3|7-2|6-3,1-2|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,10,12,10,13,0,1,1,,
589,18,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,27,5,22,0,J1,11-2|7-2|12-2,5-3|12-0|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,11,13,11,14,0,1,1,,
589,18,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,11-2|12-2,12-0|10-2,7.0,6.5,13.0,7.0,6.0,12.0,0.5,0,QUIERO,accept,J0,rational,11,14,11,16,0,2,2,J1,1
589,19,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,6-3,,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0,NO_QUIERO,decline,J0,rational,11,16,11,17,0,1,1,J1,1
589,20,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,10-2|2-1|3-1,12-2|3-3|2-3,10.0,8.0,19.0,10.0,8.666666666666666,19.0,-0.6666666666666661,1,QUIERO,accept,J0,rational,11,17,11,20,0,3,3,J1,1
589,20,rational,q_learning,truco,J0,0,rational,J1,q_learning,RETRUCO,3,1,,,,,,,,,3-3,2-1,10.0,10.0,10.0,9.0,9.0,9.0,1.0,0,QUIERO,accept,J1,q_learning,11,17,11,20,0,3,0,J1,0
589,20,rational,q_learning,truco,J1,1,q_learning,J0,rational,VALE_CUATRO,3,2,,,,,,,,,2-1,,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0,NO_QUIERO,decline,J0,rational,11,17,11,20,0,3,3,J1,1
589,24,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,26,22,4,0,J1,11-1|6-0|6-1,2-1|10-2|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,13,21,13,22,0,1,1,,
589,25,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,29,7,22,0,J1,6-3|12-2|3-3,1-3|7-2,,,,,,,,,NO_QUIERO,decline,J0,rational,14,22,14,23,0,1,1,,
589,25,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-3|7-2,12-2|3-3,11.0,9.5,19.0,10.0,8.5,17.0,1.0,0,NO_QUIERO,decline,J1,q_learning,14,23,15,23,1,0,1,J0,1
589,27,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,27,6,21,0,J1,7-0|12-0|1-2,5-3|6-0,,,,,,,,,NO_QUIERO,decline,J0,rational,16,23,16,24,0,1,1,,
589,28,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,6,26,-20,1,J0,5-1|10-2|6-0,6-1|10-1|3-3,,,,,,,,,QUIERO,accept,J0,rational,16,25,18,25,2,0,0,,
589,28,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,10-1|3-3,10-2|6-0,10.0,7.5,15.0,5.0,4.0,8.0,3.5,0,NO_QUIERO,decline,J1,q_learning,18,25,19,25,1,0,1,J0,1
589,31,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,24,26,-2,1,J0,12-0|1-0|3-0,4-2|4-0,,,,,,,,,QUIERO,accept,J0,rational,21,25,23,25,2,0,0,,
589,31,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,12-0|1-0|3-0,4-2|4-0,14.0,10.333333333333334,24.0,1.0,1.0,2.0,9.333333333333334,0,NO_QUIERO,decline,J0,rational,23,25,23,26,0,1,1,J1,1
589,32,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,27,-20,1,J0,6-1|7-3|11-2,6-2|12-2|1-2,,,,,,,,,QUIERO,accept,J0,rational,23,26,25,26,2,0,0,,
589,32,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,6-1|7-3|11-2,6-2|12-2|1-2,6.0,4.333333333333333,10.0,8.0,6.0,15.0,-1.666666666666667,1,QUIERO,accept,J0,rational,25,26,27,26,2,0,0,J0,0
589,33,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,20,7,0,J1,2-2|11-1|5-2,11-3|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,27,26,27,27,0,1,1,,
589,33,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-2|11-1|5-2,11-3|10-3,9.0,5.666666666666667,15.0,6.0,5.5,11.0,0.16666666666666696,0,QUIERO,accept,J0,rational,27,27,27,29,0,2,2,J1,1
589,34,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,10-1|1-1|2-2,4-0|6-2|3-2,13.0,9.0,22.0,10.0,4.666666666666667,13.0,4.333333333333333,0,QUIERO,accept,J0,rational,27,29,27,30,0,1,1,J1,1
590,2,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,12-2|2-1,7-3|6-2,9.0,8.0,16.0,4.0,3.5,7.0,4.5,0,NO_QUIERO,decline,J0,rational,1,0,1,1,0,1,1,J1,1
590,3,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,10-0|3-1,1-0|1-2,10.0,7.5,15.0,14.0,11.0,22.0,-3.5,1,NO_QUIERO,decline,J1,q_learning,1,1,2,1,1,0,1,J0,1
590,4,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-1|11-2,3-0|5-1,13.0,9.5,19.0,10.0,6.0,12.0,3.5,0,NO_QUIERO,decline,J1,q_learning,2,1,3,1,1,0,1,J0,1
590,8,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,3-0|1-0,10-3|6-2,14.0,12.0,24.0,5.0,4.0,8.0,8.0,0,NO_QUIERO,decline,J1,q_learning,6,1,7,1,1,0,1,J0,1
590,9,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,4,21,-17,1,J1,4-0|2-2|3-1,10-1|5-2,,,,,,,,,NO_QUIERO,decline,J0,rational,7,1,7,2,0,1,1,,
590,10,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,33,23,10,0,J1,7-1|7-3|6-1,1-0|5-1|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,8,2,8,3,0,1,1,,
590,10,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-0|5-1,7-3|6-1,14.0,8.0,16.0,4.0,3.5,7.0,4.5,0,NO_QUIERO,decline,J1,q_learning,8,3,9,3,1,0,1,J0,1
590,11,rational,q_learning,envido,J1,1,q_learning,J0,rational,FALTA_ENVIDO,1,,0,0,0,28,5,23,0,J1,7-0|4-2|1-0,10-1|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,9,3,9,4,0,1,1,,
590,11,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,1-0,10-1,14.0,14.0,14.0,5.0,5.0,5.0,9.0,0,NO_QUIERO,decline,J0,rational,9,4,9,5,0,1,1,J1,1
590,12,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,20,-13,1,J1,7-3|6-1|2-0,5-0|12-3|11-3,,,,,,,,,NO_QUIERO,decline,J0,rational,9,5,9,6,0,1,1,,
590,13,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,25,-18,1,J1,7-3|3-2|4-1,4-3|4-2,,,,,,,,,NO_QUIERO,decline,J0,rational,9,7,9,8,0,1,1,,
590,14,rational,q_learning,envido,J0,0,rational,J1,q_learning,REAL_ENVIDO,1,,0,0,0,31,20,11,0,J0,4-1|7-2|7-1,12-1|5-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,9,9,10,9,1,0,1,,
590,15,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,30,3,27,0,J0,7-3|7-1|3-3,3-1|1-0|1-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,10,10,11,10,1,0,1,,
590,15,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,1-0|1-3,7-1,14.0,11.0,22.0,4.0,4.0,4.0,7.0,0,NO_QUIERO,decline,J0,rational,11,10,11,11,0,1,1,J1,1
590,16,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,28,3,25,0,J0,1-3|7-3|2-2,10-2|3-3,,,,,,,,,NO_QUIERO,decline,J1,q_learning,11,11,12,11,1,0,1,,
590,16,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,3-3,2-2,10.0,10.0,10.0,9.0,9.0,9.0,1.0,0,QUIERO,accept,J0,rational,12,11,12,13,0,2,2,J1,1
590,18,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,11-0|3-1|3-0,6-2|6-0|12-0,10.0,8.666666666666666,20.0,7.0,4.333333333333333,10.0,4.333333333333333,0,QUIERO,accept,J0,rational,12,14,12,16,0,2,2,J1,1
590,20,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,2-3|1-1,4-0|5-1,13.0,11.0,22.0,2.0,1.5,3.0,9.5,0,NO_QUIERO,decline,J1,q_learning,12,17,13,17,1,0,1,J0,1
590,23,rational,q_learning,envido,J1,1,q_learning,J0,rational,FALTA_ENVIDO,1,,0,0,0,28,20,8,0,J1,1-3|1-0|7-0,11-2|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,14,18,14,19,0,1,1,,
590,23,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,1-3|7-0,11-2|10-2,12.0,10.0,20.0,6.0,5.5,11.0,4.5,0,QUIERO,accept,J0,rational,14,19,14,21,0,2,2,J1,1
590,24,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,0,0,0,6,23,-17,1,J1,2-3|6-0|4-2,3-3|11-3|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,14,21,14,22,0,1,1,,
590,24,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,3-3|11-3,2-3|6-0,10.0,8.0,16.0,9.0,6.0,12.0,2.0,0,NO_QUIERO,decline,J1,q_learning,14,22,15,22,1,0,1,J0,1
590,25,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,24,3,0,J1,3-2|4-2|4-1,1-3|3-3,,,,,,,,,NO_QUIERO,decline,J0,rational,15,22,15,23,0,1,1,,
590,25,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-3|3-3,3-2|4-2,10.0,9.0,18.0,10.0,5.5,11.0,3.5,0,QUIERO,accept,J1,q_learning,15,23,17,23,2,0,2,J0,1
590,26,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,7,6,1,1,J1,12-3|7-1|2-2,6-3|6-0|5-1,,,,,,,,,NO_QUIERO,decline,J0,rational,17,23,17,24,0,1,1,,
590,26,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,7-1|2-2,6-3|6-0,9.0,6.5,13.0,3.0,3.0,6.0,3.5,0,NO_QUIERO,decline,J0,rational,17,24,17,25,0,1,1,J1,1
590,27,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,10-0,,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0,NO_QUIERO,decline,J0,rational,17,25,17,26,0,1,1,J1,1
590,28,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,5,28,-23,1,J0,5-1|11-2|3-0,1-0|7-2|7-0,,,,,,,,,QUIERO,accept,J0,rational,17,26,19,26,2,0,0,,
590,28,rational,q_learning,truco,J0,0,rational,J1,q_learning,TRUCO,2,0,,,,,,,,,1-0|7-0,5-1|11-2,14.0,13.0,26.0,6.0,4.0,8.0,9.0,0,RETRUCO,raise,J1,q_learning,19,26,23,26,4,0,4,J0,1
590,28,rational,q_learning,truco,J1,1,q_learning,J0,rational,RETRUCO,2,0,,,,,,,,,5-1|11-2,1-0|7-0,6.0,4.0,8.0,14.0,13.0,26.0,-9.0,1,VALE_CUATRO,raise,J0,rational,19,26,23,26,4,0,0,J0,0
590,28,rational,q_learning,truco,J0,0,rational,J1,q_learning,VALE_CUATRO,2,1,,,,,,,,,1-0|7-0,5-1|11-2,14.0,13.0,26.0,6.0,4.0,8.0,9.0,0,QUIERO,accept,J1,q_learning,19,26,23,26,4,0,4,J0,1
590,29,rational,q_learning,envido,J0,0,rational,J1,q_learning,ENVIDO,1,,0,0,0,29,29,0,0,J0,2-2|11-2|7-2,2-0|7-0|6-1,,,,,,,,,REAL_ENVIDO,raise,J1,q_learning,23,26,28,26,5,0,5,,
590,29,rational,q_learning,envido,J1,1,q_learning,J0,rational,REAL_ENVIDO,1,,1,2,0,29,29,0,0,J0,2-0|7-0|6-1,2-2|11-2|7-2,,,,,,,,,QUIERO,accept,J0,rational,23,26,28,26,5,0,0,,
590,29,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,2-0,,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0,NO_QUIERO,decline,J0,rational,28,26,28,27,0,1,1,J1,1
590,30,rational,q_learning,envido,J1,1,q_learning,J0,rational,FALTA_ENVIDO,1,,0,0,0,7,7,0,1,J1,7-0|7-1|12-2,7-3|3-1|11-2,,,,,,,,,NO_QUIERO,decline,J0,rational,28,27,28,28,0,1,1,,
590,31,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,25,20,5,0,J1,2-0|3-0|3-3,11-1|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,29,28,29,29,0,1,1,,
590,31,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,2-0|3-0|3-3,11-1|10-3,10.0,9.666666666666666,20.0,6.0,5.5,11.0,4.166666666666666,0,QUIERO,accept,J0,rational,29,29,29,30,0,1,1,J1,1
591,4,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,3,0,,,,,,,,,2-3,7-1,9.0,9.0,9.0,4.0,4.0,4.0,5.0,0,NO_QUIERO,decline,J0,rational,3,0,3,1,0,1,1,J1,1
591,5,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,1,0,,,,,,,,,11-0|12-0|4-1,2-0|5-0|2-3,7.0,4.666666666666667,13.0,9.0,6.666666666666667,18.0,-2.0,1,QUIERO,accept,J0,rational,3,1,5,1,2,0,0,J0,0
591,6,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,33,23,10,0,J1,1-3|7-0|6-0,12-1|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,5,1,5,2,0,1,1,,
591,6,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,1-3|7-0,12-1,12.0,10.0,20.0,7.0,7.0,7.0,3.0,0,QUIERO,accept,J0,rational,5,2,5,4,0,2,2,J1,1
591,7,rational,q_learning,truco,J1,1,q_learning,J0,rational,TRUCO,2,0,,,,,,,,,7-2|4-0,6-2|10-3,11.0,6.0,12.0,5.0,4.0,8.0,2.0,0,NO_QUIERO,decline,J0,rational,5,4,5,5,0,1,1,J1,1
591,8,rational,q_learning,envido,J1,1,q_learning,J0,rational,ENVIDO,1,,0,0,0,27,22,5,0,J1,1-1|6-1|12-1,10-1|2-1,,,,,,,,,NO_QUIERO,decline,J0,rational,5,5,5,6,0,1,1,,
