game,hand_index,agent_0,agent_1,event_type,caller,caller_id,caller_agent,opponent,opponent_agent,action,round_number,truco_level_before,envido_level_before,envido_total_before,envido_total_previous,caller_envido_points,opponent_envido_points,envido_points_diff,caller_weaker_envido,envido_winner,caller_hand,opponent_hand,caller_best_strength,caller_avg_strength,caller_top2_strength,opponent_best_strength,opponent_avg_strength,opponent_top2_strength,strength_diff_avg,caller_weaker_hand,response_action,response_type,responder,responder_agent,points_before_j0,points_before_j1,points_after_j0,points_after_j1,delta_j0,delta_j1,caller_points_delta,hand_winner,caller_won_hand
706,17,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,32,24,8,0,J0,2-3|5-3|7-3,4-3|2-1|11-3,,,,,,,,,FALTA_ENVIDO,raise,J1,sb3,21,18,30,18,9,0,9,,
706,17,rational,sb3,envido,J1,1,sb3,J0,rational,FALTA_ENVIDO,1,,3,3,0,24,32,-8,1,J0,4-3|2-1|11-3,2-3|5-3|7-3,,,,,,,,,QUIERO,accept,J0,rational,21,18,30,18,9,0,0,,
707,1,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,1,26,-25,1,J0,12-3|1-0|11-2,10-2|6-1|10-1,,,,,,,,,QUIERO,accept,J0,rational,0,0,2,0,2,0,0,,
707,1,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,12-3|11-2,10-2|10-1,7.0,6.5,13.0,5.0,5.0,10.0,1.5,0,NO_QUIERO,decline,J0,rational,2,0,2,1,0,1,1,J1,1
707,2,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,30,26,4,0,J0,6-0|4-0|4-2,3-0|11-1|6-1,,,,,,,,,NO_QUIERO,decline,J1,sb3,2,1,3,1,1,0,1,,
707,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,28,0,0,J1,1-2|7-2|11-0,1-3|7-3|6-2,,,,,,,,,QUIERO,accept,J0,rational,3,2,3,4,0,2,2,,
707,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,1-2|7-2|11-0,1-3|7-3|6-2,11.0,8.333333333333334,19.0,8.0,5.0,12.0,3.333333333333334,0,QUIERO,accept,J0,rational,3,4,3,6,0,2,2,J1,1
707,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,3,3,0,1,J1,1-3|3-1|11-0,3-3|12-2,,,,,,,,,NO_QUIERO,decline,J0,rational,3,6,3,7,0,1,1,,
707,4,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,1-3|3-1|11-0,3-3|12-2,10.0,8.0,18.0,10.0,8.5,17.0,-0.5,1,QUIERO,accept,J0,rational,3,7,5,7,2,0,0,J0,0
707,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,21,27,-6,1,J0,11-3|12-2|1-2,4-3|7-0|12-0,,,,,,,,,QUIERO,accept,J0,rational,5,7,7,7,2,0,0,,
707,5,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,11-3,12-0,6.0,6.0,6.0,7.0,7.0,7.0,-1.0,1,QUIERO,accept,J0,rational,7,7,9,7,2,0,0,J0,0
707,6,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,30,28,2,0,J0,6-3|3-0|4-3,7-1|1-1|5-2,,,,,,,,,NO_QUIERO,decline,J1,sb3,9,7,10,7,1,0,1,,
707,6,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,1-1,6-3,13.0,13.0,13.0,3.0,3.0,3.0,10.0,0,NO_QUIERO,decline,J0,rational,10,7,10,8,0,1,1,J1,1
707,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,7,19,0,J1,5-3|1-3|7-0,11-0|7-1|6-3,,,,,,,,,NO_QUIERO,decline,J0,rational,10,8,10,9,0,1,1,,
707,7,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,5-3|1-3|7-0,11-0|7-1|6-3,12.0,7.333333333333333,20.0,6.0,4.333333333333333,10.0,3.0,0,QUIERO,accept,J0,rational,10,9,10,11,0,2,2,J1,1
707,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,24,2,0,J1,12-2|6-1|10-1,12-1|4-1,,,,,,,,,NO_QUIERO,decline,J0,rational,10,11,10,12,0,1,1,,
707,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,12-2|10-1,12-1,7.0,6.0,12.0,7.0,7.0,7.0,-1.0,1,QUIERO,accept,J0,rational,10,12,12,12,2,0,0,J0,0
707,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,30,20,10,0,J1,4-3|3-1|7-1,11-1|2-0|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,12,12,12,13,0,1,1,,
707,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,4-3|7-1,11-1|2-0,4.0,2.5,5.0,9.0,7.5,15.0,-5.0,1,QUIERO,accept,J0,rational,12,13,14,13,2,0,0,J0,0
707,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,6,18,1,J1,4-2|5-1|11-2,6-2|6-1,,,,,,,,,NO_QUIERO,decline,J0,rational,14,13,14,14,0,1,1,,
707,10,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-2|5-1|11-2,6-2|6-1,6.0,3.0,8.0,3.0,3.0,6.0,0.0,0,NO_QUIERO,decline,J0,rational,14,14,14,15,0,1,1,J1,1
707,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,4,22,0,J1,6-1|11-1|1-0,3-2|10-3|4-0,,,,,,,,,NO_QUIERO,decline,J0,rational,14,15,14,16,0,1,1,,
707,11,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,1-0,10-3,14.0,14.0,14.0,5.0,5.0,5.0,9.0,0,NO_QUIERO,decline,J0,rational,14,16,14,17,0,1,1,J1,1
707,12,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,31,23,8,0,J0,7-0|7-3|4-0,12-3|4-2|3-3,,,,,,,,,NO_QUIERO,decline,J1,sb3,14,17,15,17,1,0,1,,
707,12,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,12-3,7-3,7.0,7.0,7.0,4.0,4.0,4.0,3.0,0,NO_QUIERO,decline,J0,rational,15,17,15,18,0,1,1,J1,1
707,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,27,-3,1,J0,11-2|3-1|4-2,7-2|12-2|12-0,,,,,,,,,QUIERO,accept,J0,rational,15,18,17,18,2,0,0,,
707,13,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,11-2|4-2,12-0,6.0,3.5,7.0,7.0,7.0,7.0,-3.5,1,QUIERO,accept,J0,rational,17,18,19,18,2,0,0,J0,0
707,14,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,6,18,1,J1,4-3|12-3|4-1,6-2|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,19,18,19,19,0,1,1,,
707,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-3|12-3|4-1,6-2|10-3,7.0,3.0,8.0,5.0,4.0,8.0,-1.0,1,NO_QUIERO,decline,J0,rational,19,19,19,20,0,1,1,J1,1
707,15,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,5-3|12-1|11-2,3-1|10-2|6-0,7.0,5.0,13.0,10.0,6.0,15.0,-1.0,1,QUIERO,accept,J0,rational,19,20,21,20,2,0,0,J0,0
707,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,5,5,0,1,J1,2-2|5-3|12-0,5-2|11-0,,,,,,,,,NO_QUIERO,decline,J0,rational,21,20,21,21,0,1,1,,
707,16,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,2-2,11-0,9.0,9.0,9.0,6.0,6.0,6.0,3.0,0,QUIERO,accept,J0,rational,21,21,21,23,0,2,2,J1,1
707,17,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,1,3,1,J1,4-1|3-0|12-3,1-2|11-3|12-0,,,,,,,,,NO_QUIERO,decline,J0,rational,21,23,21,24,0,1,1,,
707,17,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,4-1,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,NO_QUIERO,decline,J0,rational,21,24,21,25,0,1,1,J1,1
707,18,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,27,4,23,0,J1,4-3|1-1|6-1,4-1|3-2,,,,,,,,,NO_QUIERO,decline,J0,rational,21,25,21,26,0,1,1,,
707,18,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,4-3|6-1,4-1|3-2,3.0,2.0,4.0,10.0,5.5,11.0,-3.5,1,QUIERO,accept,J0,rational,21,26,21,28,0,2,2,J1,1
707,19,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,4,22,0,J1,6-0|10-0|4-3,4-0|12-2|3-1,,,,,,,,,NO_QUIERO,decline,J0,rational,21,28,21,29,0,1,1,,
707,19,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,6-0|10-0|4-3,4-0|12-2|3-1,5.0,3.0,8.0,10.0,6.0,17.0,-3.0,1,QUIERO,accept,J0,rational,21,29,23,29,2,0,0,J0,0
707,20,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,5,5,0,1,J1,1-1|1-2|5-3,5-2|4-3,,,,,,,,,NO_QUIERO,decline,J0,rational,23,29,23,30,0,1,1,,
708,1,rational,sb3,envido,J1,1,sb3,J0,rational,REAL_ENVIDO,1,,0,0,0,26,24,2,0,J1,4-0|3-1|2-0,4-2|11-2|12-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,0,0,1,0,1,1,,
708,1,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,4-0|2-0,11-2|12-3,9.0,5.0,10.0,7.0,6.5,13.0,-1.5,1,QUIERO,accept,J0,rational,0,1,0,3,0,2,2,J1,1
708,2,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,2,6,-4,1,J1,10-3|10-1|2-2,12-0|6-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,3,0,4,0,1,1,,
708,2,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,10-1|2-2,12-0,9.0,7.0,14.0,7.0,7.0,7.0,0.0,0,QUIERO,accept,J0,rational,0,4,0,6,0,2,2,J1,1
708,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,21,7,14,1,J1,12-0|1-0|5-2,2-1|4-2|7-0,,,,,,,,,NO_QUIERO,decline,J0,rational,0,6,0,7,0,1,1,,
708,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,12-0,,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0,NO_QUIERO,decline,J0,rational,0,7,0,8,0,1,1,J1,1
708,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,24,5,0,J1,7-1|2-1|3-0,4-2|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,0,8,0,9,0,1,1,,
708,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,5,4,1,1,J1,5-1|11-2|5-0,1-2|4-3|4-1,,,,,,,,,NO_QUIERO,decline,J0,rational,0,10,0,11,0,1,1,,
708,5,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,5-1|5-0,4-1,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0,NO_QUIERO,decline,J0,rational,0,11,0,12,0,1,1,J1,1
708,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,25,-21,1,J1,4-1|1-0|4-3,10-3|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,12,0,13,0,1,1,,
708,6,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-1|1-0|4-3,10-3|5-3,14.0,5.333333333333333,15.0,5.0,3.5,7.0,1.833333333333333,0,NO_QUIERO,decline,J0,rational,0,13,0,14,0,1,1,J1,1
708,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,21,7,14,1,J1,4-0|12-1|1-1,11-0|7-1|4-3,,,,,,,,,NO_QUIERO,decline,J0,rational,0,14,0,15,0,1,1,,
708,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,26,-19,1,J0,7-0|11-2|11-1,5-0|4-1,,,,,,,,,QUIERO,accept,J0,rational,0,16,2,16,2,0,0,,
708,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,7-0|11-2|11-1,5-0|4-1,12.0,8.0,18.0,2.0,1.5,3.0,6.5,0,NO_QUIERO,decline,J0,rational,2,16,2,17,0,1,1,J1,1
708,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,5,27,-22,1,J0,5-0|5-3|10-2,6-2|1-2|10-1,,,,,,,,,QUIERO,accept,J0,rational,2,17,4,17,2,0,0,,
708,9,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,5-3|10-2,1-2,5.0,3.5,7.0,8.0,8.0,8.0,-4.5,1,QUIERO,accept,J0,rational,4,17,6,17,2,0,0,J0,0
708,10,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,31,20,11,0,J0,5-1|6-1|11-1,12-0|11-3|10-3,,,,,,,,,NO_QUIERO,decline,J1,sb3,6,17,7,17,1,0,1,,
708,10,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,12-0|11-3|10-3,5-1|6-1,7.0,6.0,13.0,3.0,2.5,5.0,3.5,0,NO_QUIERO,decline,J0,rational,7,17,7,18,0,1,1,J1,1
708,11,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,4-3|3-0,12-3,10.0,5.5,11.0,7.0,7.0,7.0,-1.5,1,QUIERO,accept,J0,rational,7,18,9,18,2,0,0,J0,0
708,12,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,22,-18,1,J1,10-0|3-1|4-3,11-0|2-0,,,,,,,,,NO_QUIERO,decline,J0,rational,9,18,9,19,0,1,1,,
708,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,29,-3,0,J0,4-1|6-2|2-1,7-3|11-0|2-3,,,,,,,,,QUIERO,accept,J0,rational,10,19,12,19,2,0,0,,
708,13,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-2|2-1,2-3,9.0,6.0,12.0,9.0,9.0,9.0,-3.0,1,QUIERO,accept,J0,rational,12,19,14,19,2,0,0,J0,0
708,14,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,3,26,-23,1,J0,2-2|11-0|3-3,6-2|5-3,,,,,,,,,QUIERO,accept,J0,rational,14,19,16,19,2,0,0,,
708,14,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,2-2|11-0|3-3,6-2|5-3,10.0,8.333333333333334,19.0,3.0,2.5,5.0,5.833333333333334,0,NO_QUIERO,decline,J0,rational,16,19,16,20,0,1,1,J1,1
708,15,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,28,-24,1,J0,4-2|12-1|12-0,5-0|1-2|3-0,,,,,,,,,QUIERO,accept,J0,rational,16,20,18,20,2,0,0,,
708,15,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,4-2|12-0,3-0,7.0,4.0,8.0,10.0,10.0,10.0,-6.0,1,QUIERO,accept,J0,rational,18,20,20,20,2,0,0,J0,0
708,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,7,19,0,J1,4-3|2-3|6-0,7-3|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,20,20,20,21,0,1,1,,
708,16,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,6-0,10-2,3.0,3.0,3.0,5.0,5.0,5.0,-2.0,1,NO_QUIERO,decline,J0,rational,20,21,20,22,0,1,1,J1,1
708,17,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,33,28,5,0,J1,7-0|1-1|6-0,12-0|3-1|5-1,,,,,,,,,QUIERO,accept,J0,rational,20,22,20,24,0,2,2,,
708,17,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,7-0|1-1,3-1,13.0,12.5,25.0,10.0,10.0,10.0,2.5,0,QUIERO,accept,J0,rational,20,24,20,26,0,2,2,J1,1
708,18,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,22,-16,1,J1,6-3|2-0|11-2,12-1|2-2,,,,,,,,,NO_QUIERO,decline,J0,rational,20,26,20,27,0,1,1,,
708,19,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,21,-17,1,J1,2-2|4-3|12-1,1-3|11-2|12-3,,,,,,,,,NO_QUIERO,decline,J0,rational,21,27,21,28,0,1,1,,
708,19,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,4-3,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,NO_QUIERO,decline,J0,rational,21,28,21,29,0,1,1,J1,1
708,20,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,27,-3,1,J0,3-1|1-1|10-1,2-3|4-0,,,,,,,,,QUIERO,accept,J0,rational,21,29,23,29,2,0,0,,
708,20,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,3-1|10-1,2-3|4-0,10.0,7.5,15.0,9.0,5.0,10.0,2.5,0,QUIERO,accept,J0,rational,23,29,23,30,0,1,1,J1,1
709,1,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,29,-23,1,J0,10-0|10-3|6-2,2-1|7-1|10-2,,,,,,,,,QUIERO,accept,J0,rational,0,0,2,0,2,0,0,,
709,2,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,10-1,6-2,5.0,5.0,5.0,3.0,3.0,3.0,2.0,0,NO_QUIERO,decline,J0,rational,3,0,3,1,0,1,1,J1,1
709,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,28,26,2,0,J1,1-2|7-2|3-0,6-3|12-0|11-3,,,,,,,,,QUIERO,accept,J0,rational,3,1,3,3,0,2,2,,
709,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,1-2|7-2,12-0|11-3,11.0,9.5,19.0,7.0,6.5,13.0,3.0,0,QUIERO,accept,J0,rational,3,3,3,5,0,2,2,J1,1
709,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,25,24,1,0,J1,11-0|5-1|5-0,12-0|3-1,,,,,,,,,NO_QUIERO,decline,J0,rational,3,5,3,6,0,1,1,,
709,5,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,30,-23,1,J0,7-2|10-3|6-1,3-3|2-3|7-3,,,,,,,,,QUIERO,accept,J0,rational,4,6,6,6,2,0,0,,
709,6,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,1,28,0,J1,4-0|5-0|12-1,10-3|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,7,6,7,7,0,1,1,,
709,6,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,4-0|5-0|12-1,10-3|10-2,7.0,3.3333333333333335,9.0,5.0,5.0,10.0,-1.6666666666666665,1,NO_QUIERO,decline,J0,rational,7,7,7,8,0,1,1,J1,1
709,7,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,23,-16,1,J1,6-1|7-0|3-3,10-2|3-2|1-0,,,,,,,,,NO_QUIERO,decline,J0,rational,7,8,7,9,0,1,1,,
709,7,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-1|3-3,3-2,10.0,6.5,13.0,10.0,10.0,10.0,-3.5,1,QUIERO,accept,J0,rational,7,9,9,9,2,0,0,J0,0
709,8,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,6,2,4,1,J1,6-1|3-3|3-0,10-0|10-3,,,,,,,,,NO_QUIERO,decline,J0,rational,9,9,9,10,0,1,1,,
709,8,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-1|3-0,10-0|10-3,10.0,6.5,13.0,5.0,5.0,10.0,1.5,0,NO_QUIERO,decline,J0,rational,9,10,9,11,0,1,1,J1,1
709,9,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,33,32,1,0,J0,7-2|2-0|6-2,7-0|5-1|5-0,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,9,11,11,11,2,0,0,,
709,9,rational,sb3,envido,J0,0,rational,J1,sb3,FALTA_ENVIDO,1,,1,2,0,32,33,-1,0,J0,7-0|5-1|5-0,7-2|2-0|6-2,,,,,,,,,NO_QUIERO,decline,J1,sb3,9,11,11,11,2,0,2,,
709,10,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,4,27,-23,1,J0,4-3|4-0|11-1,7-3|12-3,,,,,,,,,QUIERO,accept,J0,rational,11,12,13,12,2,0,0,,
709,11,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,24,22,2,1,J1,4-3|11-3|7-1,2-3|12-3|7-0,,,,,,,,,NO_QUIERO,decline,J0,rational,14,12,14,13,0,1,1,,
709,12,rational,sb3,envido,J0,0,rational,J1,sb3,REAL_ENVIDO,1,,0,0,0,32,27,5,0,J0,5-3|7-3|11-3,1-3|11-0|7-0,,,,,,,,,NO_QUIERO,decline,J1,sb3,15,13,16,13,1,0,1,,
709,13,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,2,33,-31,1,J0,2-1|10-0|1-3,7-2|2-3|6-2,,,,,,,,,FALTA_ENVIDO,raise,J0,rational,16,14,18,14,2,0,0,,
709,13,rational,sb3,envido,J0,0,rational,J1,sb3,FALTA_ENVIDO,1,,1,2,0,33,2,31,0,J0,7-2|2-3|6-2,2-1|10-0|1-3,,,,,,,,,NO_QUIERO,decline,J1,sb3,16,14,18,14,2,0,2,,
709,14,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,30,21,9,0,J0,6-0|11-1|4-0,1-0|6-2|11-0,,,,,,,,,REAL_ENVIDO,raise,J1,sb3,19,14,24,14,5,0,5,,
709,14,rational,sb3,envido,J1,1,sb3,J0,rational,REAL_ENVIDO,1,,1,2,0,21,30,-9,1,J0,1-0|6-2|11-0,6-0|11-1|4-0,,,,,,,,,QUIERO,accept,J0,rational,19,14,24,14,5,0,0,,
709,15,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,29,20,9,0,J1,12-2|6-0|3-0,12-1|10-2|10-1,,,,,,,,,NO_QUIERO,decline,J0,rational,24,15,24,16,0,1,1,,
709,15,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,3-0,12-1,10.0,10.0,10.0,7.0,7.0,7.0,3.0,0,QUIERO,accept,J0,rational,24,16,24,18,0,2,2,J1,1
709,16,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,0,5,-5,1,J1,11-3|12-2|10-0,5-0|2-3,,,,,,,,,NO_QUIERO,decline,J0,rational,24,18,24,19,0,1,1,,
709,16,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,11-3,2-3,6.0,6.0,6.0,9.0,9.0,9.0,-3.0,1,QUIERO,accept,J0,rational,24,19,26,19,2,0,0,J0,0
709,17,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,21,21,0,1,J1,1-3|10-3|11-1,7-1|1-0|12-0,,,,,,,,,NO_QUIERO,decline,J0,rational,26,19,26,20,0,1,1,,
709,18,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,7,5,2,1,J1,2-3|5-2|7-0,12-1|5-3,,,,,,,,,NO_QUIERO,decline,J0,rational,27,20,27,21,0,1,1,,
709,19,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,5,7,-2,1,J1,5-2|1-3|5-0,3-1|3-3|7-2,,,,,,,,,NO_QUIERO,decline,J0,rational,28,21,28,22,0,1,1,,
709,19,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,5-2|1-3,7-2,8.0,5.0,10.0,11.0,11.0,11.0,-6.0,1,QUIERO,accept,J0,rational,28,22,30,22,2,0,0,J0,0
710,1,rational,sb3,envido,J0,0,rational,J1,sb3,ENVIDO,1,,0,0,0,29,22,7,0,J0,10-2|2-3|7-3,2-2|6-3|12-2,,,,,,,,,NO_QUIERO,decline,J1,sb3,0,0,1,0,1,0,1,,
710,1,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,1,0,,,,,,,,,2-2|6-3|12-2,10-2|7-3,9.0,6.333333333333333,16.0,5.0,4.5,9.0,1.833333333333333,0,NO_QUIERO,decline,J0,rational,1,0,1,1,0,1,1,J1,1
710,2,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,26,20,6,0,J1,6-0|10-0|7-1,10-2|11-2|12-1,,,,,,,,,NO_QUIERO,decline,J0,rational,1,1,1,2,0,1,1,,
710,2,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,2,0,,,,,,,,,6-0|7-1,12-1,4.0,3.5,7.0,7.0,7.0,7.0,-3.5,1,QUIERO,accept,J0,rational,1,2,3,2,2,0,0,J0,0
710,3,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,20,4,16,1,J1,11-1|10-1|2-2,4-1|10-2,,,,,,,,,NO_QUIERO,decline,J0,rational,3,2,3,3,0,1,1,,
710,3,rational,sb3,truco,J1,1,sb3,J0,rational,TRUCO,3,0,,,,,,,,,10-1,10-2,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0,NO_QUIERO,decline,J0,rational,3,3,3,4,0,1,1,J1,1
710,4,rational,sb3,envido,J1,1,sb3,J0,rational,ENVIDO,1,,0,0,0,3,23,-20,1,J1,10-1|3-2|2-0,6-2|3-0|12-0,,,,,,,,,NO_QUIERO,decline,J0,rational,3,4,3,5,0,1,1,,
